"2","0.4","0.4","0.3","0.35","0.05","1","1","1","1","9.27488","27.8901",
"2","0.4","0.4","0.3","0.35","1","0","1","1","1","4.39659","21.5264",
"2","0.4","0.4","0.3","0.35","1.01","0","1","1","1","7.00627","23.9602",
"2","0.4","0.4","0.3","0.35","1.02","0","1","1","1","5.02431","25.5586",
"2","0.4","0.4","0.3","0.35","1.03","0","1","0","1","4.42307","19.788",
"2","0.4","0.4","0.3","0.35","1.04","0","0","0","1","3.91994","14.0559",
"2","0.4","0.4","0.3","0.35","1.05","0","0","0","1","4.11916","0",
"2","0.4","0.4","0.6","0.05","0","1","1","1","1","4.67023","12.1023",
"2","0.4","0.4","0.6","0.05","0.01","1","1","1","1","4.53038","11.698",
"2","0.4","0.4","0.6","0.05","0.02","1","1","1","1","8.09218","23.8627",
"2","0.4","0.4","0.6","0.05","0.03","1","1","1","1","8.97254","23.6627",
"2","0.4","0.4","0.6","0.05","0.04","1","1","1","1","9.42311","24.7144",
"2","0.4","0.4","0.6","0.05","0.05","1","1","1","1","9.45766","25.9758",
"2","0.4","0.4","0.6","0.05","1","0","1","1","1","4.35463","20.1914",
"2","0.4","0.4","0.6","0.05","1.01","1","1","1","1","9.59789","33.8845",
"2","0.4","0.4","0.6","0.05","1.02","1","1","1","1","5.33891","23.5891",
"2","0.4","0.4","0.6","0.05","1.03","1","1","0","1","4.7865","22.6694",
"2","0.4","0.4","0.6","0.05","1.04","1","0","0","1","5.97176","31.0956",
"2","0.4","0.4","0.6","0.05","1.05","1","0","0","1","4.3643","18.0167",
"2","0.4","0.4","0.6","0.15","0","1","1","1","1","4.52476","11.8652",
"2","0.4","0.4","0.6","0.15","0.01","1","1","1","1","4.51786","11.4426",
"2","0.4","0.4","0.6","0.15","0.02","1","1","1","1","7.61542","24.281",
"2","0.4","0.4","0.6","0.15","0.03","1","1","1","1","7.3737","21.593",
"2","0.4","0.4","0.6","0.15","0.04","1","1","1","1","8.52078","26.1068",
"2","0.4","0.4","0.6","0.15","0.05","1","1","1","1","9.05956","26.6566",
"2","0.4","0.4","0.6","0.15","1","1","1","1","1","4.65192","15.108",
"2","0.4","0.4","0.6","0.15","1.01","1","1","1","1","8.45033","27.9283",
"2","0.4","0.4","0.6","0.15","1.02","1","1","1","1","5.42278","23.4656",
"2","0.4","0.4","0.6","0.15","1.03","1","1","0","1","8.69443","42.3638",
"2","0.4","0.4","0.6","0.15","1.04","0","0","0","1","3.92175","14.0559",
"2","0.4","0.4","0.6","0.15","1.05","1","0","0","1","5.67039","31.9127",
"2","0.4","0.4","0.6","0.25","0","1","1","1","1","4.53801","11.6204",
"2","0.4","0.4","0.6","0.25","0.01","1","1","1","1","4.50776","11.1756",
"2","0.4","0.4","0.6","0.25","0.02","1","1","1","1","8.20214","23.5625",
"2","0.4","0.4","0.6","0.25","0.03","1","1","1","1","8.02173","23.3391",
"2","0.4","0.4","0.6","0.25","0.04","1","1","1","1","7.29457","20.5895",
"2","0.4","0.4","0.6","0.25","0.05","1","1","1","1","7.16688","20.3057",
"2","0.4","0.4","0.6","0.25","1","1","1","1","1","4.83355","17.233",
"2","0.4","0.4","0.6","0.25","1.01","1","1","1","1","8.18092","29.6566",
"2","0.4","0.4","0.6","0.25","1.02","1","1","1","1","5.36714","23.2668",
"2","0.4","0.4","0.6","0.25","1.03","1","1","0","1","4.87559","27.6694",
"2","0.4","0.4","0.6","0.25","1.04","1","0","0","1","4.69208","15.0475",
"2","0.4","0.4","0.6","0.25","1.05","1","0","0","1","6.59295","41.1581",
"2","0.4","0.4","0.6","0.35","0","1","1","1","1","4.55721","11.388",
"2","0.4","0.4","0.6","0.35","0.01","1","1","1","1","4.53235","10.9174",
"2","0.4","0.4","0.6","0.35","0.02","1","1","1","1","7.66158","22.2799",
"2","0.4","0.4","0.6","0.35","0.03","1","1","1","1","7.8792","19.7122",
"2","0.4","0.4","0.6","0.35","0.04","1","1","1","1","7.81214","24.3817",
"2","0.4","0.4","0.6","0.35","0.05","1","1","1","1","8.63841","24.0992",
"2","0.4","0.4","0.6","0.35","1","1","1","1","1","4.58801","13.9153",
"2","0.4","0.4","0.6","0.35","1.01","1","1","1","1","7.43735","27.5525",
"2","0.4","0.4","0.6","0.35","1.02","1","1","1","1","7.53426","31.9588",
"2","0.4","0.4","0.6","0.35","1.03","1","1","0","1","4.86084","27.5048",
"2","0.4","0.4","0.6","0.35","1.04","1","0","0","1","5.0059","15.4922",
"2","0.4","0.4","0.6","0.35","1.05","1","0","0","1","4.31976","16.5404",
"2","0.6","-0.4","0.3","0.05","0","1","1","1","1","5.06906","14.8785",
"2","0.6","-0.4","0.3","0.05","0.01","1","1","1","1","5.14316","15.4296",
"2","0.6","-0.4","0.3","0.05","0.02","1","1","1","1","5.00491","14.0972",
"2","0.6","-0.4","0.3","0.05","0.03","1","1","1","1","4.9504","14.2554",
"2","0.6","-0.4","0.3","0.05","0.04","1","1","1","1","4.95471","14.6767",
"2","0.6","-0.4","0.3","0.05","0.05","1","1","1","1","5.01232","14.9072",
"2","0.6","-0.4","0.3","0.05","1","1","1","1","1","4.85839","16.0893",
"2","0.6","-0.4","0.3","0.05","1.01","0","1","1","1","7.20286","27.4815",
"2","0.6","-0.4","0.3","0.05","1.02","0","1","1","1","4.92314","28.4457",
"2","0.6","-0.4","0.3","0.05","1.03","0","1","0","1","4.50583","19.788",
"2","0.6","-0.4","0.3","0.05","1.04","0","0","0","1","3.93635","14.0559",
"2","0.6","-0.4","0.3","0.05","1.05","0","0","0","1","3.90385","0",
"2","0.6","-0.4","0.3","0.15","0","1","1","1","1","5.33177","16.5216",
"2","0.6","-0.4","0.3","0.15","0.01","1","1","1","1","5.26536","15.7608",
"2","0.6","-0.4","0.3","0.15","0.02","1","1","1","1","5.05064","13.9655",
"2","0.6","-0.4","0.3","0.15","0.03","1","1","1","1","5.09113","15.0699",
"2","0.6","-0.4","0.3","0.15","0.04","1","1","1","1","5.03605","15.1548",
"2","0.6","-0.4","0.3","0.15","0.05","1","1","1","1","6.60432","28.9804",
"2","0.6","-0.4","0.3","0.15","1","1","1","1","1","8.79212","34.0942",
"2","0.6","-0.4","0.3","0.15","1.01","1","1","1","1","48.9071","49.9809",
"2","0.6","-0.4","0.3","0.15","1.02","1","1","1","1","8.00278","37.6266",
"2","0.6","-0.4","0.3","0.15","1.03","0","1","0","1","4.43316","19.788",
"2","0.6","-0.4","0.3","0.15","1.04","0","0","0","1","3.96143","14.0559",
"2","0.6","-0.4","0.3","0.15","1.05","0","0","0","1","3.95004","0",
"2","0.6","-0.4","0.3","0.25","0","1","1","1","1","5.4221","16.0881",
"2","0.6","-0.4","0.3","0.25","0.01","1","1","1","1","4.96482","14.1204",
"2","0.6","-0.4","0.3","0.25","0.02","1","1","1","1","5.2151","15.7635",
"2","0.6","-0.4","0.3","0.25","0.03","1","1","1","1","5.0461","14.908",
"2","0.6","-0.4","0.3","0.25","0.04","1","1","1","1","5.10175","14.4144",
"2","0.6","-0.4","0.3","0.25","0.05","1","1","1","1","6.57305","21.4974",
"2","0.6","-0.4","0.3","0.25","1","1","1","1","1","7.41677","27.4659",
"2","0.6","-0.4","0.3","0.25","1.01","1","1","1","1","6.54254","27.5406",
"2","0.6","-0.4","0.3","0.25","1.02","0","1","1","1","4.84092","25.4952",
"2","0.6","-0.4","0.3","0.25","1.03","0","1","0","1","4.4163","19.788",
"2","0.6","-0.4","0.3","0.25","1.04","0","0","0","1","3.929","14.0559",
"2","0.6","-0.4","0.3","0.25","1.05","0","0","0","1","3.92731","0",
"2","0.6","-0.4","0.3","0.35","0","1","1","1","1","4.86392","13.7227",
"2","0.6","-0.4","0.3","0.35","0.01","1","1","1","1","5.03335","13.9762",
"2","0.6","-0.4","0.3","0.35","0.02","1","1","1","1","5.02879","14.9556",
"2","0.6","-0.4","0.3","0.35","0.03","1","1","1","1","5.00362","14.4398",
"2","0.6","-0.4","0.3","0.35","0.04","1","1","1","1","5.19008","14.9129",
"2","0.6","-0.4","0.3","0.35","0.05","1","1","1","1","7.19258","23.5822",
"2","0.6","-0.4","0.3","0.35","1","1","1","1","1","6.08171","22.6008",
"2","0.6","-0.4","0.3","0.35","1.01","1","1","1","1","12.9293","32.5328",
"2","0.6","-0.4","0.3","0.35","1.02","0","1","1","1","4.94015","26.0453",
"2","0.6","-0.4","0.3","0.35","1.03","0","1","0","1","4.45774","19.788",
"2","0.6","-0.4","0.3","0.35","1.04","0","0","0","1","3.93513","14.0559",
"2","0.6","-0.4","0.3","0.35","1.05","0","0","0","1","3.95393","0",
"2","0.6","-0.4","0.6","0.05","0","1","1","1","1","4.93898","12.984",
"2","0.6","-0.4","0.6","0.05","0.01","1","1","1","1","4.72505","11.9669",
"2","0.6","-0.4","0.6","0.05","0.02","1","1","1","1","4.75445","12.2626",
"2","0.6","-0.4","0.6","0.05","0.03","1","1","1","1","4.79892","12.5133",
"2","0.6","-0.4","0.6","0.05","0.04","1","1","1","1","4.75532","12.9651",
"2","0.6","-0.4","0.6","0.05","0.05","1","1","1","1","4.74146","12.8237",
"2","0.6","-0.4","0.6","0.05","1","1","1","1","1","8.77233","35.7933",
"2","0.6","-0.4","0.6","0.05","1.01","1","1","1","1","6.59448","23.9045",
"2","0.6","-0.4","0.6","0.05","1.02","0","1","1","1","4.88146","26.4809",
"2","0.6","-0.4","0.6","0.05","1.03","1","1","0","1","5.00963","22.4093",
"2","0.6","-0.4","0.6","0.05","1.04","1","0","0","1","5.81861","30.9002",
"2","0.6","-0.4","0.6","0.05","1.05","0","0","0","1","3.84748","26.3892",
"2","0.6","-0.4","0.6","0.15","0","1","1","1","1","4.75558","12.4238",
"2","0.6","-0.4","0.6","0.15","0.01","1","1","1","1","4.77952","12.4459",
"2","0.6","-0.4","0.6","0.15","0.02","1","1","1","1","4.67986","11.8953",
"2","0.6","-0.4","0.6","0.15","0.03","1","1","1","1","4.81283","12.557",
"2","0.6","-0.4","0.6","0.15","0.04","1","1","1","1","4.6781","12.2571",
"2","0.6","-0.4","0.6","0.15","0.05","1","1","1","1","4.69859","12.9278",
"2","0.6","-0.4","0.6","0.15","1","1","1","1","1","4.67746","15.589",
"2","0.6","-0.4","0.6","0.15","1.01","1","1","1","1","6.6637","26.1188",
"2","0.6","-0.4","0.6","0.15","1.02","1","1","1","1","5.38416","22.2563",
"2","0.6","-0.4","0.6","0.15","1.03","1","1","0","1","5.03875","21.8171",
"2","0.6","-0.4","0.6","0.15","1.04","1","0","0","1","4.38394","17.0422",
"2","0.6","-0.4","0.6","0.15","1.05","1","0","0","1","4.36931","17.7521",
"2","0.6","-0.4","0.6","0.25","0","1","1","1","1","4.76173","12.7437",
"2","0.6","-0.4","0.6","0.25","0.01","1","1","1","1","4.72659","11.8751",
"2","0.6","-0.4","0.6","0.25","0.02","1","1","1","1","4.7536","11.962",
"2","0.6","-0.4","0.6","0.25","0.03","1","1","1","1","4.90477","12.9891",
"2","0.6","-0.4","0.6","0.25","0.04","1","1","1","1","4.70938","12.402",
"2","0.6","-0.4","0.6","0.25","0.05","1","1","1","1","4.70203","12.4131",
"2","0.6","-0.4","0.6","0.25","1","1","1","1","1","4.68512","15.4664",
"2","0.6","-0.4","0.6","0.25","1.01","1","1","1","1","7.68848","29.9011",
"2","0.6","-0.4","0.6","0.25","1.02","1","1","1","1","6.51988","26.1863",
"2","0.6","-0.4","0.6","0.25","1.03","1","1","0","1","5.12439","22.5738",
"2","0.6","-0.4","0.6","0.25","1.04","1","0","0","1","4.40073","18.7837",
"2","0.6","-0.4","0.6","0.25","1.05","1","0","0","1","4.30599","20.3365",
"2","0.6","-0.4","0.6","0.35","0","1","1","1","1","4.70034","12.0313",
"2","0.6","-0.4","0.6","0.35","0.01","1","1","1","1","4.72329","11.6363",
"2","0.6","-0.4","0.6","0.35","0.02","1","1","1","1","4.69102","11.4777",
"2","0.6","-0.4","0.6","0.35","0.03","1","1","1","1","4.73375","11.7726",
"2","0.6","-0.4","0.6","0.35","0.04","1","1","1","1","4.66241","11.7076",
"2","0.6","-0.4","0.6","0.35","0.05","1","1","1","1","4.70194","12.3214",
"2","0.6","-0.4","0.6","0.35","1","1","1","1","1","6.60883","25.657",
"2","0.6","-0.4","0.6","0.35","1.01","1","1","1","1","7.81424","31.9684",
"2","0.6","-0.4","0.6","0.35","1.02","1","1","1","1","5.73707","23.7894",
"2","0.6","-0.4","0.6","0.35","1.03","1","1","0","1","5.16739","22.1766",
"2","0.6","-0.4","0.6","0.35","1.04","1","0","0","1","4.8471","19.3904",
"2","0.6","-0.4","0.6","0.35","1.05","1","0","0","1","5.75587","32.3015",
"2","0.6","0","0.3","0.05","0","1","1","1","1","5.38725","20.2792",
"2","0.6","0","0.3","0.05","0.01","1","1","1","1","5.36028","20.4561",
"2","0.6","0","0.3","0.05","0.02","1","1","1","1","7.15227","27.3578",
"2","0.6","0","0.3","0.05","0.03","1","1","1","1","5.26994","20.0289",
"2","0.6","0","0.3","0.05","0.04","1","1","1","1","5.45269","20.6515",
"2","0.6","0","0.3","0.05","0.05","1","1","1","1","5.94499","21.8083",
"2","0.6","0","0.3","0.05","1","1","1","1","1","4.66346","14.9781",
"2","0.6","0","0.3","0.05","1.01","0","1","1","1","6.49344","26.1498",
"2","0.6","0","0.3","0.05","1.02","0","1","1","1","5.07318","27.5754",
"2","0.6","0","0.3","0.05","1.03","0","1","0","1","4.35443","19.788",
"2","0.6","0","0.3","0.05","1.04","0","0","0","1","3.94598","14.0559",
"2","0.6","0","0.3","0.05","1.05","1","0","0","1","7.54163","39.159",
"2","0.6","0","0.3","0.15","0","1","1","1","1","5.36209","19.5624",
"2","0.6","0","0.3","0.15","0.01","1","1","1","1","5.59747","21.9574",
"2","0.6","0","0.3","0.15","0.02","1","1","1","1","6.96556","26.5957",
"2","0.6","0","0.3","0.15","0.03","1","1","1","1","5.70887","21.3799",
"2","0.6","0","0.3","0.15","0.04","1","1","1","1","5.73802","22.5873",
"2","0.6","0","0.3","0.15","0.05","1","1","1","1","5.69291","20.933",
"2","0.6","0","0.3","0.15","1","1","1","1","1","6.18374","25.3549",
"2","0.6","0","0.3","0.15","1.01","0","1","1","1","6.49641","27.7808",
"2","0.6","0","0.3","0.15","1.02","0","1","1","1","4.78426","28.1152",
"2","0.6","0","0.3","0.15","1.03","0","1","0","1","4.35461","19.788",
"2","0.6","0","0.3","0.15","1.04","0","0","0","1","3.93637","14.0559",
"2","0.6","0","0.3","0.15","1.05","1","0","0","1","7.97987","51.6328",
"2","0.6","0","0.3","0.25","0","1","1","1","1","5.75592","21.5497",
"2","0.6","0","0.3","0.25","0.01","1","1","1","1","5.83962","22.9843",
"2","0.6","0","0.3","0.25","0.02","1","1","1","1","7.99979","33.1614",
"2","0.6","0","0.3","0.25","0.03","1","1","1","1","5.51372","20.8528",
"2","0.6","0","0.3","0.25","0.04","1","1","1","1","5.58786","21.487",
"2","0.6","0","0.3","0.25","0.05","1","1","1","1","5.44177","19.425",
"2","0.6","0","0.3","0.25","1","1","1","1","1","4.656","14.6424",
"2","0.6","0","0.3","0.25","1.01","0","1","1","1","6.5704","25.8959",
"2","0.6","0","0.3","0.25","1.02","0","1","1","1","4.94205","26.8477",
"2","0.6","0","0.3","0.25","1.03","0","1","0","1","4.32478","19.788",
"2","0.6","0","0.3","0.25","1.04","0","0","0","1","3.9117","14.0559",
"2","0.6","0","0.3","0.25","1.05","1","0","0","1","30.5247","55.6418",
"2","0.6","0","0.3","0.35","0","1","1","1","1","6.43291","26.5583",
"2","0.6","0","0.3","0.35","0.01","1","1","1","1","5.80338","22.7293",
"2","0.6","0","0.3","0.35","0.02","1","1","1","1","6.9067","27.9164",
"2","0.6","0","0.3","0.35","0.03","1","1","1","1","5.56607","21.3566",
"2","0.6","0","0.3","0.35","0.04","1","1","1","1","5.43471","20.2095",
"2","0.6","0","0.3","0.35","0.05","1","1","1","1","5.53805","20.7589",
"2","0.6","0","0.3","0.35","1","1","1","1","1","4.65048","14.3563",
"2","0.6","0","0.3","0.35","1.01","0","1","1","1","6.81554","27.8616",
"2","0.6","0","0.3","0.35","1.02","0","1","1","1","4.77622","27.3456",
"2","0.6","0","0.3","0.35","1.03","0","1","0","1","4.32739","19.788",
"2","0.6","0","0.3","0.35","1.04","0","0","0","1","3.88833","14.0559",
"2","0.6","0","0.3","0.35","1.05","1","0","0","1","9.35343","55.847",
"2","0.6","0","0.6","0.05","0","1","1","1","1","4.71042","12.5135",
"2","0.6","0","0.6","0.05","0.01","1","1","1","1","4.66223","12.0505",
"2","0.6","0","0.6","0.05","0.02","1","1","1","1","4.72448","12.0233",
"2","0.6","0","0.6","0.05","0.03","1","1","1","1","4.74916","12.3931",
"2","0.6","0","0.6","0.05","0.04","1","1","1","1","4.67059","12.0363",
"2","0.6","0","0.6","0.05","0.05","1","1","1","1","4.66793","12.3479",
"2","0.6","0","0.6","0.05","1","1","1","1","1","4.65398","14.5872",
"2","0.6","0","0.6","0.05","1.01","1","1","1","1","8.40042","34.6686",
"2","0.6","0","0.6","0.05","1.02","1","1","1","1","5.25215","22.5418",
"2","0.6","0","0.6","0.05","1.03","1","1","0","1","5.05524","26.9015",
"2","0.6","0","0.6","0.05","1.04","1","0","0","1","4.44625","17.8829",
"2","0.6","0","0.6","0.05","1.05","1","0","0","1","4.3802","16.787",
"2","0.6","0","0.6","0.15","0","1","1","1","1","4.65905","12.1204",
"2","0.6","0","0.6","0.15","0.01","1","1","1","1","4.65443","11.6774",
"2","0.6","0","0.6","0.15","0.02","1","1","1","1","4.68012","11.7812",
"2","0.6","0","0.6","0.15","0.03","1","1","1","1","4.66954","11.749",
"2","0.6","0","0.6","0.15","0.04","1","1","1","1","4.64419","11.7352",
"2","0.6","0","0.6","0.15","0.05","1","1","1","1","4.68556","12.0876",
"2","0.6","0","0.6","0.15","1","1","1","1","1","4.6215","14.4279",
"2","0.6","0","0.6","0.15","1.01","1","1","1","1","7.07152","29.4537",
"2","0.6","0","0.6","0.15","1.02","1","1","1","1","7.07441","29.9479",
"2","0.6","0","0.6","0.15","1.03","1","1","0","1","5.04612","26.8947",
"2","0.6","0","0.6","0.15","1.04","1","0","0","1","4.34635","17.4106",
"2","0.6","0","0.6","0.15","1.05","1","0","0","1","4.32252","16.2852",
"2","0.6","0","0.6","0.25","0","1","1","1","1","4.6775","11.9624",
"2","0.6","0","0.6","0.25","0.01","1","1","1","1","4.66856","11.817",
"2","0.6","0","0.6","0.25","0.02","1","1","1","1","4.6888","11.4977",
"2","0.6","0","0.6","0.25","0.03","1","1","1","1","4.67754","11.1213",
"2","0.6","0","0.6","0.25","0.04","1","1","1","1","4.6252","11.3153",
"2","0.6","0","0.6","0.25","0.05","1","1","1","1","4.66136","12.4667",
"2","0.6","0","0.6","0.25","1","1","1","1","1","4.59619","14.2747",
"2","0.6","0","0.6","0.25","1.01","1","1","1","1","8.30877","32.094",
"2","0.6","0","0.6","0.25","1.02","1","1","1","1","5.24292","22.601",
"2","0.6","0","0.6","0.25","1.03","1","1","0","1","4.87305","22.8908",
"2","0.6","0","0.6","0.25","1.04","1","0","0","1","4.39167","16.8601",
"2","0.6","0","0.6","0.25","1.05","1","0","0","1","4.3477","15.7953",
"2","0.6","0","0.6","0.35","0","1","1","1","1","4.61436","11.4425",
"2","0.6","0","0.6","0.35","0.01","1","1","1","1","4.68497","11.4559",
"2","0.6","0","0.6","0.35","0.02","1","1","1","1","4.67739","11.2337",
"2","0.6","0","0.6","0.35","0.03","1","1","1","1","4.64141","10.7989",
"2","0.6","0","0.6","0.35","0.04","1","1","1","1","4.72197","11.9678",
"2","0.6","0","0.6","0.35","0.05","1","1","1","1","4.59904","11.2505",
"2","0.6","0","0.6","0.35","1","1","1","1","1","4.61347","14.1294",
"2","0.6","0","0.6","0.35","1.01","0","1","1","1","6.14761","26.6681",
"2","0.6","0","0.6","0.35","1.02","0","1","1","1","4.91056","26.3567",
"2","0.6","0","0.6","0.35","1.03","1","1","0","1","4.81251","21.99",
"2","0.6","0","0.6","0.35","1.04","1","0","0","1","5.83038","34.0997",
"2","0.6","0","0.6","0.35","1.05","1","0","0","1","4.30703","15.3354",
"2","0.6","0.4","0.3","0.05","0","1","1","1","1","6.63632","23.7675",
"2","0.6","0.4","0.3","0.05","0.01","1","1","1","1","4.56386","12.7248",
"2","0.6","0.4","0.3","0.05","0.02","1","1","1","1","6.81019","25.635",
"2","0.6","0.4","0.3","0.05","0.03","1","1","1","1","7.13551","24.3777",
"2","0.6","0.4","0.3","0.05","0.04","1","1","1","1","8.63569","27.3319",
"2","0.6","0.4","0.3","0.05","0.05","1","1","1","1","6.1683","20.0652",
"2","0.6","0.4","0.3","0.05","1","0","1","1","1","4.4213","17.4724",
"2","0.6","0.4","0.3","0.05","1.01","0","1","1","1","6.71559","25.7286",
"2","0.6","0.4","0.3","0.05","1.02","0","1","1","1","4.99752","26.4503",
"2","0.6","0.4","0.3","0.05","1.03","0","1","0","1","4.52158","19.788",
"2","0.6","0.4","0.3","0.05","1.04","0","0","0","1","3.96615","14.0559",
"2","0.6","0.4","0.3","0.05","1.05","0","0","0","1","3.93452","0",
"2","0.6","0.4","0.3","0.15","0","1","1","1","1","4.59003","12.8121",
"2","0.6","0.4","0.3","0.15","0.01","1","1","1","1","4.59997","12.3862",
"2","0.6","0.4","0.3","0.15","0.02","1","1","1","1","6.70238","23.2001",
"2","0.6","0.4","0.3","0.15","0.03","1","1","1","1","6.9857","24.081",
"2","0.6","0.4","0.3","0.15","0.04","1","1","1","1","7.51538","26.3866",
"2","0.6","0.4","0.3","0.15","0.05","1","1","1","1","7.46394","28.3412",
"2","0.6","0.4","0.3","0.15","1","1","1","1","1","7.71222","28.4746",
"2","0.6","0.4","0.3","0.15","1.01","0","1","1","1","6.53123","25.8637",
"2","0.6","0.4","0.3","0.15","1.02","0","1","1","1","4.88063","25.2254",
"2","0.6","0.4","0.3","0.15","1.03","0","1","0","1","4.41631","19.788",
"2","0.6","0.4","0.3","0.15","1.04","0","0","0","1","3.94425","14.0559",
"2","0.6","0.4","0.3","0.15","1.05","0","0","0","1","3.88834","0",
"2","0.6","0.4","0.3","0.25","0","1","1","1","1","4.61117","12.4253",
"2","0.6","0.4","0.3","0.25","0.01","1","1","1","1","4.56498","11.9698",
"2","0.6","0.4","0.3","0.25","0.02","1","1","1","1","6.81609","22.0385",
"2","0.6","0.4","0.3","0.25","0.03","1","1","1","1","7.90189","23.3413",
"2","0.6","0.4","0.3","0.25","0.04","1","1","1","1","7.55372","26.6368",
"2","0.6","0.4","0.3","0.25","0.05","1","1","1","1","6.47883","22.4748",
"2","0.6","0.4","0.3","0.25","1","0","1","1","1","4.45874","17.5837",
"2","0.6","0.4","0.3","0.25","1.01","0","1","1","1","6.49311","25.7538",
"2","0.6","0.4","0.3","0.25","1.02","0","1","1","1","4.9651","27.517",
"2","0.6","0.4","0.3","0.25","1.03","0","1","0","1","4.42544","19.788",
"2","0.6","0.4","0.3","0.25","1.04","0","0","0","1","3.92843","14.0559",
"2","0.6","0.4","0.3","0.25","1.05","0","0","0","1","3.91957","0",
"2","0.6","0.4","0.3","0.35","0","1","1","1","1","4.58169","12.065",
"2","0.6","0.4","0.3","0.35","0.01","1","1","1","1","4.54919","11.5738",
"2","0.6","0.4","0.3","0.35","0.02","1","1","1","1","6.50279","22.9381",
"2","0.6","0.4","0.3","0.35","0.03","1","1","1","1","6.37935","22.5661",
"2","0.6","0.4","0.3","0.35","0.04","1","1","1","1","7.51078","24.6559",
"2","0.6","0.4","0.3","0.35","0.05","1","1","1","1","6.14893","19.8315",
"2","0.6","0.4","0.3","0.35","1","0","1","1","1","4.39446","16.3094",
"2","0.6","0.4","0.3","0.35","1.01","0","1","1","1","6.84636","27.5361",
"2","0.6","0.4","0.3","0.35","1.02","0","1","1","1","4.92765","27.3324",
"2","0.6","0.4","0.3","0.35","1.03","0","1","0","1","4.4161","19.788",
"2","0.6","0.4","0.3","0.35","1.04","0","0","0","1","3.93613","14.0559",
"2","0.6","0.4","0.3","0.35","1.05","0","0","0","1","3.95109","0",
"2","0.6","0.4","0.6","0.05","0","1","1","1","1","4.52533","12.1023",
"2","0.6","0.4","0.6","0.05","0.01","1","1","1","1","4.52331","11.698",
"2","0.6","0.4","0.6","0.05","0.02","1","1","1","1","6.92032","23.5719",
"2","0.6","0.4","0.6","0.05","0.03","1","1","1","1","7.80867","23.8312",
"2","0.6","0.4","0.6","0.05","0.04","1","1","1","1","7.25358","23.8004",
"2","0.6","0.4","0.6","0.05","0.05","1","1","1","1","6.20169","20.984",
"2","0.6","0.4","0.6","0.05","1","0","1","1","1","4.37067","18.3801",
"2","0.6","0.4","0.6","0.05","1.01","1","1","1","1","8.88841","37.1558",
"2","0.6","0.4","0.6","0.05","1.02","1","1","1","1","5.28085","23.4838",
"2","0.6","0.4","0.6","0.05","1.03","1","1","0","1","4.79448","22.6694",
"2","0.6","0.4","0.6","0.05","1.04","1","0","0","1","5.40082","31.4245",
"2","0.6","0.4","0.6","0.05","1.05","1","0","0","1","4.36921","18.0167",
"2","0.6","0.4","0.6","0.15","0","1","1","1","1","4.53278","11.8652",
"2","0.6","0.4","0.6","0.15","0.01","1","1","1","1","4.52003","11.4426",
"2","0.6","0.4","0.6","0.15","0.02","1","1","1","1","6.48253","21.9616",
"2","0.6","0.4","0.6","0.15","0.03","1","1","1","1","6.61266","22.2794",
"2","0.6","0.4","0.6","0.15","0.04","1","1","1","1","7.34916","22.048",
"2","0.6","0.4","0.6","0.15","0.05","1","1","1","1","6.56974","23.0091",
"2","0.6","0.4","0.6","0.15","1","1","1","1","1","4.64573","15.108",
"2","0.6","0.4","0.6","0.15","1.01","1","1","1","1","7.81573","31.5693",
"2","0.6","0.4","0.6","0.15","1.02","1","1","1","1","5.17942","22.8786",
"2","0.6","0.4","0.6","0.15","1.03","1","1","0","1","8.40934","44.0241",
"2","0.6","0.4","0.6","0.15","1.04","0","0","0","1","3.91799","14.0559",
"2","0.6","0.4","0.6","0.15","1.05","1","0","0","1","5.89731","34.0057",
"2","0.6","0.4","0.6","0.25","0","1","1","1","1","4.50819","11.6204",
"2","0.6","0.4","0.6","0.25","0.01","1","1","1","1","4.56413","11.1756",
"2","0.6","0.4","0.6","0.25","0.02","1","1","1","1","6.79582","21.9016",
"2","0.6","0.4","0.6","0.25","0.03","1","1","1","1","7.33489","23.4037",
"2","0.6","0.4","0.6","0.25","0.04","1","1","1","1","6.35781","19.6832",
"2","0.6","0.4","0.6","0.25","0.05","1","1","1","1","8.56697","25.1879",
"2","0.6","0.4","0.6","0.25","1","1","1","1","1","4.81504","17.233",
"2","0.6","0.4","0.6","0.25","1.01","1","1","1","1","7.0287","30.1257",
"2","0.6","0.4","0.6","0.25","1.02","1","1","1","1","5.27067","23.7128",
"2","0.6","0.4","0.6","0.25","1.03","1","1","0","1","4.86575","27.6694",
"2","0.6","0.4","0.6","0.25","1.04","1","0","0","1","4.7041","16.5697",
"2","0.6","0.4","0.6","0.25","1.05","1","0","0","1","5.93359","38.3884",
"2","0.6","0.4","0.6","0.35","0","1","1","1","1","4.51837","11.388",
"2","0.6","0.4","0.6","0.35","0.01","1","1","1","1","4.483","10.9174",
"2","0.6","0.4","0.6","0.35","0.02","1","1","1","1","6.78894","24.2555",
"2","0.6","0.4","0.6","0.35","0.03","1","1","1","1","5.97732","19.591",
"2","0.6","0.4","0.6","0.35","0.04","1","1","1","1","7.87207","25.2423",
"2","0.6","0.4","0.6","0.35","0.05","1","1","1","1","6.57118","21.8539",
"2","0.6","0.4","0.6","0.35","1","1","1","1","1","4.60466","13.9153",
"2","0.6","0.4","0.6","0.35","1.01","1","1","1","1","7.73495","29.885",
"2","0.6","0.4","0.6","0.35","1.02","1","1","1","1","8.55445","33.0938",
